Time,J,A,S,tau,r
29611.0,1205.8530432327098,143.05623981444324,0.5133649307818987,27.16149244038229,0.045757983985193304
29612.0,1272.1685050079564,142.60396709210642,0.5118731273320476,27.13639791770645,0.045757728733144196
29613.0,1335.7432606128828,143.11321658567556,0.510413019780452,27.111611027496213,0.04575746752560024
29614.0,1395.716446961877,144.65916317426257,0.5089885191363313,27.08727368959254,0.04575720022476648
29615.0,1451.1993687416505,147.31851719752308,0.5076029807938975,27.063535869104385,0.04575692681547223
29616.0,1501.2941488356282,151.16606617049396,0.5062591476317654,27.040547742689693,0.04575664740574145
29617.0,1545.113683024838,156.27248395364444,0.5049592849437147,27.01844292252246,0.045756362201889555
29618.0,1581.8133267412438,162.70405938237639,0.5037053353294598,26.997330388357494,0.045756071400796114
29619.0,1610.625017384305,170.52117347778605,0.5024988603574373,26.977295773615467,0.04575577522368185
29620.0,1630.9024252419506,179.77756379541145,0.5013411320419073,26.95839745966164,0.04575547384871811
29621.0,1642.15738448641,190.51997956127693,0.5002332300219693,26.940660731306988,0.04575516746750985
29622.0,1644.1034595149326,202.78788675505098,0.49917602386178106,26.924090903626386,0.04575485619940412
29623.0,1636.6763426789478,216.60921675177948,0.49817016637795625,26.908674603319486,0.045754540196761964
29624.0,1620.0437078905481,232.00102373338817,0.49721619569813114,26.894384468568536,0.0457542195796915
29625.0,1594.5940804273048,248.96641779207997,0.49631452971486345,26.881185966861374,0.04575389446275427
29626.0,1560.9064940716014,267.4913521729636,0.49546555276691273,26.86903393001457,0.04575356498102546
29627.0,1519.7097486351472,287.5417205551718,0.494669279321351,26.857892863355822,0.045753231275787315
29628.0,1471.832005325601,309.06267581181845,0.4939259655650921,26.8477116894791,0.04575289351376634
29629.0,1418.1547902693815,331.9746049970775,0.49323553858048375,26.83844508917217,0.045752551863393796
29630.0,1359.5673818163702,356.1720032342833,0.49259813315697887,26.830054543353295,0.04575220649665519
29631.0,1296.9390324334515,381.5210919359043,0.49201369663950434,26.822494208490774,0.04575185761119875
29632.0,1231.0945839397616,407.8591427606355,0.49148218192712706,26.815732082112515,0.045751505398107746
29633.0,1162.8044554894004,434.9947830254013,0.49100353040815004,26.809731832955936,0.04575115005875138
29634.0,1092.781253588619,462.7080175787991,0.49057747135204127,26.80446384541779,0.04575079179726018
29635.0,1021.681792738002,490.7530150631071,0.49020363700483466,26.799917714544044,0.04575043077130483
29636.0,950.1098893047113,518.8589100981161,0.4898822174878399,26.796053134802833,0.04575006721549199
29637.0,878.6273953031802,546.7335825401652,0.48961305816789497,26.792858680659915,0.045749701317486936
29638.0,807.7574221107336,574.0672493430397,0.48939618149206343,26.79030766123451,0.04574933326978205
29639.0,737.9960547701514,600.533990237086,0.4892312728209562,26.788404232987972,0.045748963231136065
29640.0,669.814583144072,625.7960432168979,0.48911854966203355,26.78712766553805,0.04574859139340696
29641.0,603.6655136562978,649.5073547249347,0.48905809962376934,26.78646123881493,0.04574821793995266
29642.0,539.9858450876407,671.3177341702883,0.4890494894330508,26.786417432429644,0.04574784300962088
29643.0,479.1935073365747,690.8809407313955,0.4890930633279273,26.786987312800264,0.04574746677588354
29644.0,421.6836252502471,707.8634372853298,0.48918856377222436,26.788176324859307,0.04574708940593266
29645.0,367.81576379036517,721.9604263605571,0.48933591914492697,26.789984846028272,0.045746711022386546
29646.0,317.903429327703,732.9088426598942,0.4895354024108409,26.79241349722532,0.04574633179286043
29647.0,272.1961758800874,740.5066833661842,0.4897867353483295,26.795488975197593,0.04574595183301349
29648.0,230.86266442560785,744.6304626625391,0.4900900607539547,26.79921765985082,0.04574557127283502
29649.0,193.9786748344014,745.2473623327452,0.49044559708472035,26.803618207798483,0.04574519023070513
29650.0,161.5197441172225,742.4221777858387,0.49085331058828174,26.80870644442529,0.045744808834677
29651.0,133.3619932567306,736.3161242936436,0.49131325104058854,26.814509004666213,0.04574442719418499
29652.0,109.29104592913875,727.1772926158962,0.4918254288905905,26.82105086710948,0.04574404542525115
29653.0,89.01790479643635,715.3241650656839,0.49239007412981045,26.828360120969407,0.045743663636336036
29654.0,72.20098757321193,701.1235016831378,0.49300718994641557,26.836470585366474,0.04574328193089981
29655.0,58.46955703257203,684.9670442780158,0.4936767565391007,26.845419698987662,0.04574290042297251
29656.0,47.44572380498261,667.249978609695,0.4943988942421988,26.85524211729637,0.045742519227465576
29657.0,38.764598417367154,648.3516121603334,0.4951735694060843,26.865976298617724,0.04574213846320204
29658.0,32.089002125816165,628.6217047489575,0.49600063833762525,26.877665069204173,0.04574175826366532
29659.0,27.119825805527302,608.3712866202673,0.4968799323017534,26.89034968397177,0.04574137876815514
29660.0,23.601675468427825,587.8684965780997,0.4978114359679656,26.90406678867127,0.04574100007194327
29661.0,21.325112314487395,567.3365704374631,0.49879433146056945,26.918855874874456,0.04574062234464363
29662.0,20.125871005725486,546.9571588513962,0.4998281634095988,26.934742952240107,0.04574024569557931
29663.0,19.88236578991917,526.8730953817602,0.5009125675891811,26.951732728636575,0.045739870412589326
29664.0,20.511932745001435,507.19364231208044,0.5020468353607922,26.969823131507166,0.0457394965842332
29665.0,21.96680797300512,487.99989018117816,0.5032297555045419,26.988997083624483,0.045739124357468235
29666.0,24.23007726384891,469.34854685510174,0.5044601185863611,27.009215680060766,0.045738753785354386
29667.0,27.31183966217831,451.277149700932,0.505736423538653,27.030408042314882,0.04573838496505941
29668.0,31.245728836454237,433.80815799001437,0.5070568412857948,27.052479744171308,0.045738017950372495
29669.0,36.08587321524518,416.95232790655547,0.5084191274874539,27.075314214173776,0.04573765286397437
29670.0,41.90450064103402,400.71161962407854,0.509820606175556,27.098778537278697,0.04573728984662951
29671.0,48.78973256860169,385.0814967114803,0.5112580403831871,27.122731999481058,0.045736929146044734
29672.0,56.84371506601346,370.05277110045495,0.512727554923988,27.14703585707994,0.04573657113728537
29673.0,66.18097565796268,355.61304679671457,0.5142245342677931,27.171563221595733,0.045736216338279644
29674.0,76.92641877197026,341.74785656373973,0.5157436314961773,27.196203048542262,0.04573586540057868
29675.0,89.21450981637585,328.44148925443454,0.5172785919510297,27.220870624239858,0.0457355190489344
29676.0,103.18671877804132,315.67774610645375,0.5188224641360364,27.24550575404604,0.04573517802300936
29677.0,118.99027891206255,303.4404180019796,0.5203676581447809,27.270073205776196,0.045734842974741875
29678.0,136.77476544808624,291.71372233018116,0.5219064024754774,27.294561861792648,0.04573451441556615
29679.0,156.69155273807138,280.4825689300545,0.5234309638351301,27.318984892283787,0.04573419265931583
