Time,J,A,S,tau,r
3313.0,1301.5340577951317,0.13700831762242563,0.4919293578394067,108.60999715088415,0.005515344741639445
3314.0,1297.8594027093964,0.13285837787174573,0.4906734404947736,109.60023988064104,0.005512647202168134
3315.0,1294.1803173439857,0.129810367972007,0.4894189381955493,110.59034458838643,0.0055099561923971085
3316.0,1290.4948894486186,0.12779991616778952,0.4881656012069715,111.58027115634657,0.005507272667144502
3317.0,1286.8011580139644,0.12674264053914294,0.486913191999428,112.56997641353951,0.005504596996764865
3318.0,1283.0971178605278,0.12660030266630762,0.4856613960250264,113.5594209311653,0.005501929760262402
3319.0,1279.3809296268919,0.1273561174669117,0.4844100488158188,114.54855689114181,0.005499271521625927
3320.0,1275.6508275223607,0.12903681583264748,0.4831592196376917,115.5373187026015,0.0054966231234765735
3321.0,1271.90448788193,0.13166567909092694,0.48190839991562195,116.52566490722037,0.005493985020386279
3322.0,1268.1399392506253,0.13530998248668122,0.4806574710186985,117.51353005584231,0.0054913578137300665
3323.0,1264.355335036366,0.14007672552484132,0.4794064873577951,118.50083311696446,0.005488742210261715
3324.0,1260.5486016422528,0.14610376326172447,0.4781553995833218,119.48748595023176,0.00548613866809441
3325.0,1256.717332367202,0.1536103945520985,0.4769038022669647,120.47340656893692,0.005483547939121236
3326.0,1252.8595764011786,0.16289554975988194,0.4756519357298231,121.45846281646675,0.005480970697343106
3327.0,1248.972589083367,0.1743935309619448,0.4743993530386187,122.44253254685589,0.00547840776469644
3328.0,1245.0534632262254,0.1886967723566795,0.4731455140340839,123.42547234921349,0.0054758596378828095
3329.0,1241.0995557563772,0.2067331871650537,0.4718907051264301,124.40705027493509,0.005473327298710626
3330.0,1237.1069883875214,0.2298516403948659,0.4706342443849999,125.38703335499652,0.005470811297567475
3331.0,1233.0710594323484,0.26020617295038706,0.4693754437635075,126.36511598946399,0.005468312599113224
3332.0,1228.9855964101564,0.3012271768471164,0.4681135128257055,127.3408985531118,0.005465832055040526
3333.0,1224.8416940129766,0.358568337815247,0.4668474172676222,128.31385575744392,0.005463370320972603
3334.0,1220.625926359591,0.44182524000081086,0.46557587854614535,129.28329095637804,0.0054609279773218215
3335.0,1216.3169715875556,0.5673708681820884,0.46429742395836154,130.2482638311148,0.005458505228968964
3336.0,1211.8811654815368,0.7625203120636443,0.4630104871470305,131.20753062286994,0.005456102002216827
3337.0,1207.2694706205966,1.0681505439801349,0.46171417155843947,132.15946786638787,0.005453717689944678
