Time,J,A,S,tau,r
18964.0,10.99151310700282,1444.0552607940042,0.5785399345895388,35.73202252501256,0.06721931757768257
18965.0,5.86931614865337,1413.8103853511661,0.5838238023728091,35.293762743144846,0.06722054998850861
18966.0,4.0179603331547105,1381.2748226395036,0.5857105246773274,35.16380124209824,0.06722158644376762
18967.0,2.5711422485117548,1349.2956943796044,0.5880106669843187,34.96312441390654,0.06722295254324467
18968.0,1.6415324006454395,1317.7375596532852,0.5902380167821556,34.78036654085795,0.06722433939672114
18969.0,0.6898361369738345,1287.1230090269194,0.5938984600035203,34.496175344008186,0.06722559686304658
18970.0,0.07758430204446373,1257.0698848964935,0.5974691996190358,34.22205594086436,0.06722688949430454
18971.0,-0.15553382372326643,1227.5248430029212,0.599803797973773,34.029960996180975,0.0672284236319005
18972.0,-0.2669735061417831,1198.7337599727978,0.6022928595789898,33.81381955777063,0.06723001945804741
18973.0,-0.2542896782683752,1170.6906334774026,0.6044089184848519,33.670419383139,0.06723131189756651
18974.0,-0.22039504361060805,1143.5003073854916,0.6094993039510731,33.2678275723568,0.06723290747867852
18975.0,0.11849657624304555,1116.8921829696487,0.6117388789224976,33.10033370664861,0.06723450292198571
18976.0,0.6535390397902375,1090.9994459305403,0.6143567888198198,32.86826165037439,0.06723619845206463
18977.0,1.4458137839913527,1065.799179643796,0.6165460940348283,32.71213769618673,0.0672377845970504
18978.0,2.537854471093133,1041.3026029606187,0.6213507860314728,32.343483438926484,0.06723945232917614
18979.0,4.0732862937293435,1017.4372933706185,0.6233586558345604,32.21907966147849,0.0672408466310189
18980.0,6.12804562492627,994.2186198352086,0.6256860486221248,32.03570949349438,0.0672425820500125
18981.0,8.832611627251469,971.6277315522385,0.6281194735332427,31.8326318217076,0.0672442807584261
18982.0,12.338518690691792,949.6463234139842,0.6301031656693461,31.70482423880667,0.06724586049253048
18983.0,16.813637029481246,928.2609355278253,0.6332991766066993,31.485642171044727,0.06724736554692064
18984.0,22.460196451784828,907.4445974852744,0.6360663332338747,31.305655163245913,0.06724880928828436
18985.0,29.487574427264764,887.182818764975,0.6377606627705286,31.212708235840193,0.06725026797218626
18986.0,38.121786894681115,867.461409512613,0.6396201914451446,31.089134985307034,0.06725185528777594
18987.0,48.60446655925072,848.2645067723382,0.641570377552879,30.944636910993122,0.0672533037715004
18988.0,61.18672834919786,829.575863879213,0.6433181513558207,30.830532865811414,0.06725476364293732
18989.0,76.12486199394127,811.3800161806679,0.644807959483141,30.754882045722862,0.06725618060520677
18990.0,93.67430726018333,793.6626055796369,0.6461176680260652,30.703086603274123,0.06725745907089552
18991.0,114.08559899871985,776.4093686512321,0.6473066399811624,30.66561541583813,0.06725863163583196
18992.0,137.59885332419552,759.6064442538806,0.6484120351001782,30.637290830216095,0.06725974474106962
18993.0,164.43858567561384,743.2405334022106,0.6494409568924683,30.616666839184656,0.0672608211280772
18994.0,194.80844905293168,727.2987516770753,0.6503663154491126,30.605792560089505,0.067261862715223
18995.0,228.8871985403805,711.768930511843,0.6511638676854719,30.606664748436742,0.06726286496509533
18996.0,266.8253012425125,696.6393906942176,0.6518467001326506,30.618119173678746,0.0672638273884991
18997.0,308.7403589075543,681.8994552097428,0.6524413463241601,30.637974969957877,0.06726474876510964
18998.0,354.716987460855,667.5391766640416,0.6529504995730573,30.66646968976733,0.06726561242616945
18999.0,404.8038707162855,653.549817037211,0.6533469423991514,30.70719281963841,0.06726637668067897
19000.0,459.0116514256843,639.9244457619993,0.6535761671618232,30.767947345840216,0.06726698487890664
19001.0,517.3169254029633,626.658198527372,0.6535427436451544,30.864796356452544,0.06726746575599299
19002.0,579.7062133205242,613.7027737785395,0.6531442210919522,31.018160851075898,0.06726802249425157
19003.0,646.0475292270447,601.0933502155649,0.6526470373494968,31.180769812843845,0.0672684694933411
19004.0,716.1959905105433,588.8539266759716,0.6523633438524163,31.29981542903032,0.0672687472242781
19005.0,790.011987417994,576.9678513714167,0.6521885027631887,31.39547930398638,0.06726922231690662
19006.0,867.305217286513,565.4450877252542,0.6516253342165561,31.520473399596728,0.06726972711085258
19007.0,947.8553217766822,554.3053787119899,0.6512095581804447,31.633945036874312,0.06727020765520016
19008.0,1031.4113428345179,543.5805327725702,0.6507840786048218,31.76079320512626,0.06727037197466945
19009.0,1118.0765172534582,532.9723368437194,0.6496634534241061,32.000199357559524,0.06727045244293314
19010.0,1207.4264314086786,522.6247835527845,0.6484573026868632,32.24991195438007,0.06727048274668493
19011.0,1298.7163950808617,513.0765486158891,0.6478476338868476,32.394384973335434,0.06727055324605427
19012.0,1391.8995921467986,504.06549180241075,0.6471024608225956,32.53870443465802,0.067270865480382
19013.0,1486.6381732687164,495.66726072328277,0.6464856194627149,32.67613236051942,0.06727105609323647
19014.0,1582.715167615452,487.916348934011,0.645342957353282,32.902410277766734,0.06727079888502947
19015.0,1682.2150858438606,478.3959268628624,0.6436133018917098,33.230588069421756,0.0672707518879175
19016.0,1780.4299941842448,471.66523486059316,0.6427601666999523,33.40376893622443,0.06727057727301781
19017.0,1878.8901706587394,465.82046010790765,0.6419530411206187,33.556078943275594,0.06727074442880816
