Time,J,A,S,tau,r
20617.0,169.76508036149056,52.68336828278266,0.08006791988388799,7.858146229217282,0.005025480914717523
20618.0,172.92873890114484,53.746207068409056,0.08350031013924548,7.827850337330747,0.005025307096059975
20619.0,176.3619111175517,55.037204285434946,0.0873282879034817,7.795887309812448,0.005025139865860861
20620.0,180.04093483619127,56.57840637993523,0.09163764399371901,7.76144852890726,0.0050249798456350105
20621.0,183.92510159767792,58.40228442447925,0.09661128806685396,7.722035820680556,0.005024827796700407
20622.0,187.9324136250512,60.57235732115978,0.10284804688638768,7.669120312157995,0.005024684857065083
20623.0,191.82345940342856,63.29609936027936,0.11462091765971615,7.557318933500748,0.005024553653830505
20624.0,195.42554418365043,66.69497826827124,0.13579780875505834,7.378391895398248,0.005024436262407598
20625.0,199.29753849075527,70.14043992603496,0.14628116476150987,7.30696866851746,0.005024327577306194
20626.0,203.126044806846,73.85801820461748,0.15489116784341653,7.260766212868881,0.0050242306693305
20627.0,206.68472860259004,77.96600028330673,0.1633154876890549,7.219655792406569,0.005024147824310037
20628.0,209.79426580532007,82.52027713704047,0.1719012011927794,7.1781999435143335,0.005024080553801975
20629.0,212.28057407646554,87.56187128434223,0.18077158448928657,7.134272951085574,0.00502402981750382
20630.0,213.96996097880302,93.128466258588,0.1899949542007985,7.087102563405419,0.0050239961553411715
20631.0,214.6979461301192,99.25433879667276,0.19962653735018865,7.036794518636777,0.0050239801236767615
20632.0,214.32078376971506,105.9585255806414,0.2097192832472088,6.9842085963053835,0.0050239827599195324
20633.0,212.7028965992525,113.214155561942,0.2203319481258258,6.9307348624713665,0.00502400541698153
20634.0,209.74391012491913,120.93119519583254,0.2315401345166885,6.877834166349069,0.005024049226914849
20635.0,205.40928751512968,129.00729017794436,0.2434451291024684,6.826556746250597,0.00502411484979131
20636.0,199.71735722471695,137.36223137727995,0.2561942928089244,6.777123571726409,0.005024202397287102
20637.0,192.72445115188498,145.94495783962202,0.270026464486105,6.728538963625452,0.005024311936832809
20638.0,184.50743739514112,154.73938628063783,0.28543508826783853,6.677712174708329,0.005024444252116566
20639.0,175.1064243186006,163.80828673945507,0.3037431420580748,6.617254306372408,0.00502460134813178
20640.0,164.47581030416384,173.3315491539204,0.32811007526753916,6.53454309900783,0.0050247863076783245
20641.0,153.20354302395938,182.88245654871957,0.3560562182198516,6.445548418463502,0.005024998871071259
20642.0,142.56752089006443,191.37406439130663,0.37867759561498693,6.385272227604418,0.005025235261358672
20643.0,132.85831865194086,198.7151691174644,0.3977041239207317,6.344346411977461,0.005025496385314784
20644.0,124.12359783047725,205.0442286733354,0.4152879525555349,6.312236201693906,0.005025783839280352
20645.0,116.44920908539808,210.44116471353402,0.4322186787826073,6.284778226211403,0.005026098144678251
20646.0,109.90567751479156,214.97804838392298,0.4487994951779377,6.260499019237913,0.005026438942965994
20647.0,104.52681315311119,218.74035303070818,0.46516279404629296,6.239052867050917,0.005026805274641225
20648.0,100.30908742182886,221.82901434661335,0.4813712790936649,6.220596850695076,0.005027195861987259
20649.0,97.21659897727731,224.35797047808137,0.49745417664292807,6.205496995815487,0.005027609348758014
20650.0,95.1889289543373,226.4488321586049,0.5134186482170978,6.1941887288837645,0.0050280444331771285
20651.0,94.14591914587567,228.22792783283367,0.5292587537540725,6.187072792645202,0.0050284999066258565
20652.0,93.99257996794725,229.82296448782367,0.5449571823423268,6.184472180547444,0.0050289746120223
20653.0,94.62761958516154,231.35636952444932,0.5604875087491079,6.186596234266465,0.005029467380849386
20654.0,95.94766091036963,232.94213432295751,0.5758162783953886,6.193515330728857,0.005029976983760364
20655.0,97.84945875147889,234.6857371029776,0.5909010224821056,6.205159172065203,0.0050305020989020776
20656.0,100.23124678756689,236.68373160385315,0.6056887228263593,6.221319016667402,0.005031041320339132
20657.0,102.99657842996967,239.0217723321262,0.6201136055003237,6.24166241572848,0.005031593231117155
20658.0,106.05927099078957,241.77124377493897,0.6340906106228944,6.265788430966886,0.0050321565169701935
20659.0,109.34651995161164,244.98715165223652,0.6475154508128751,6.293276255593402,0.0050327300841156615
20660.0,112.80077559756941,248.7075345461828,0.6602602176667273,6.323778251736464,0.005033313086273402
20661.0,116.37894520951,252.9547184842849,0.672183091970977,6.3570867759680025,0.005033904790624178
20662.0,120.04926453910302,257.73908987606535,0.6831479203387345,6.3931715230834865,0.005034504317050984
20663.0,123.78281861452157,263.0683217749304,0.6930889814613955,6.432091814363214,0.005035110367241715
20664.0,127.54148070095681,268.96084155911615,0.7021182542563355,6.473756996159372,0.005035721129383868
20665.0,131.27135487855784,275.4536393825932,0.7106125291331661,6.5177531750099,0.005036334255339853
20666.0,134.92135289044649,282.5860251300567,0.7191068327312813,6.563696609910328,0.005036946782658336
20667.0,138.48064934767368,290.36476780324983,0.7280319037026322,6.611994834196128,0.005037555174833953
20668.0,141.99823688572576,298.7479845445,0.7375846768162437,6.664164776338508,0.005038156500793231
20669.0,145.59470437610614,307.63733334157007,0.7477694472191682,6.7225415665753125,0.005038751740480951
20670.0,149.60981090416166,316.7225720236566,0.7584440383552058,6.789945905345318,0.005039349277456531
20671.0,155.06079593222364,324.990420560657,0.769355437517249,6.869504619000424,0.005039960453081496
20672.0,162.85656102379204,331.48904756517743,0.7802144741907988,6.963419203061864,0.00504058612664987
20673.0,171.78719178786935,337.3658066821286,0.7907601838899585,7.066863836073586,0.005041213414830291
20674.0,179.75295290852134,344.69506420885045,0.8007309295527638,7.16673052085189,0.0050418234749983
20675.0,185.27346514051308,354.969415738005,0.809766636482168,7.2569248972360985,0.005042399889565156
20676.0,189.58025631995446,366.9514678966012,0.8174209579409327,7.3389269301342255,0.005042942834531731
20677.0,193.53963088735034,379.71980454378826,0.8234301066366287,7.416213175675668,0.005043464898102153
20678.0,197.2191068025703,393.1230370917438,0.8281412196259368,7.492424411810555,0.005043971939353314
20679.0,200.58797383569902,407.1362623364464,0.8326352843899575,7.570896399957645,0.00504446085187482
20680.0,203.7137179001799,421.6885187196,0.8380446604255396,7.65603664786525,0.005044930536229269
20681.0,207.1129427901642,436.3027833713366,0.8447297637783266,7.755141313984272,0.005045399299613512
20682.0,214.29517373817947,447.4222988080792,0.852233112186735,7.880168119008635,0.005045896809563333
20683.0,225.74130025334978,454.421628987188,0.859828512747608,8.042575345245549,0.005046410149576895
20684.0,235.86998157256505,462.78979584671595,0.8668916201399494,8.197201547476286,0.005046894078277247
20685.0,239.69044162110572,477.58280327497215,0.8726584710053971,8.322077009377571,0.005047307045834435
20686.0,241.51458160624787,494.52465824706115,0.8764819892986446,8.431730673594616,0.005047658753637532
20687.0,242.96232594925905,511.92905546126974,0.8790379750653154,8.538128512069315,0.005047978618191118
20688.0,244.2143430754245,529.5817871245051,0.8822710794006854,8.652757851133398,0.005048281553874323
20689.0,247.30497037578053,545.4787544989749,0.8871685834721812,8.793550550018404,0.0050486114917657945
20690.0,259.050622958652,552.6789153604857,0.8929164790656625,9.004872907964781,0.0050489904968886124
20691.0,270.4461048998094,560.0460213331946,0.8983034579010053,9.223169790643116,0.005049345376471421
20692.0,272.2924330842001,576.8981551359396,0.9020447590421642,9.378127082950764,0.005049599670559065
20693.0,272.1798170460862,595.7433325666917,0.9037794195752513,9.51437083247712,0.005049780736052884
20694.0,272.01432212395736,614.6720929822852,0.9058327069198505,9.657986413125235,0.005049947905374751
20695.0,277.95202063544883,627.5112916154275,0.9098065753834427,9.848996878309837,0.005050177425374773
20696.0,291.98632127331825,632.1105571190675,0.9143858624297717,10.162545770877278,0.005050448389375849
20697.0,296.8873960428805,645.7232316304096,0.9176801798301546,10.36507064712703,0.005050626077563588
20698.0,296.04094878866925,665.150423621014,0.9188091675884154,10.528480324234582,0.005050699570826522
20699.0,295.88119022357614,684.0465274094623,0.9205947637171725,10.705209181966419,0.005050778765017955
20700.0,308.44876173219893,690.2562774011056,0.9242520376531033,11.018314138587908,0.005050954295790912
20701.0,319.96445018908855,697.4247871682169,0.9275341280443109,11.321725570938689,0.005051099063688951
20702.0,319.49645136968473,716.7046868654845,0.928552133889272,11.512171935557824,0.005051107948167091
20703.0,320.15548936894464,735.1813850341988,0.9298859834985977,11.712467593417278,0.005051117558663749
20704.0,335.83609211165924,738.7822671550684,0.9330638052009809,12.12513554010892,0.005051234550960167
20705.0,344.89618303383355,749.0677480587173,0.9352769110973058,12.398997700170831,0.005051276621121549
20706.0,345.01660285180276,768.6568342565728,0.9357106214635886,12.605139546443915,0.005051210191678644
20707.0,356.6905974593875,777.0760136210756,0.9379182998225553,12.915614350037472,0.00505123577915915
20708.0,371.7325089283272,782.2649527744749,0.9403279805700108,13.351547358705838,0.005051273111027265
20709.0,372.94662206912494,801.6496551761383,0.9406984988858844,13.576999781582128,0.005051172041798301
20710.0,385.4226868485693,810.258007317847,0.9424589962719718,13.900225806623627,0.0050511481464837965
20711.0,401.5336277559302,815.4133560950673,0.9444807317530268,14.376678912373022,0.00505114063012866
20712.0,403.94258968381035,834.6836513441045,0.9447190680001268,14.617875677727003,0.005051006276313804
20713.0,421.5677146521281,839.1243358419447,0.9466158533886919,15.139067847002968,0.005050979088798682
20714.0,433.9645804941883,848.9394210380055,0.9477419316366686,15.467403720932229,0.005050889891770653
20715.0,441.46833587332094,864.0288191171728,0.9483266716841211,15.744213707899183,0.005050757662790574
20716.0,463.96293339828156,864.2310233185358,0.9501377795317151,16.348622303563594,0.005050712750064373
20717.0,468.2326808918827,882.7817209018496,0.9502862933286191,16.62086045123277,0.0050505401899858795
20718.0,489.9575882719048,883.9422737018978,0.9518737229937833,17.245932169065355,0.00505047075463612
20719.0,498.7379824103439,897.939230466086,0.9522573629816711,17.55195532597793,0.005050305429324724
20720.0,515.8428677205372,903.5230236849413,0.9533786750563812,18.149515346217324,0.005050194044415794
20721.0,528.5316095641712,913.217389527749,0.9539639198915805,18.51929775825407,0.005050036508964718
20722.0,543.6783612362992,920.1522328705786,0.9548095273445562,19.094352752071014,0.005049898120641051
20723.0,556.579746568314,928.857363058587,0.955369459140603,19.51946082657717,0.005049733294069872
20724.0,571.571469984144,934.958217490486,0.9561624524809031,20.163474363699297,0.005049586627424561
20725.0,582.3509655988664,944.6465225780281,0.9565208338198065,20.551446530839154,0.005049400523726125
20726.0,599.9496947183871,946.8135363820832,0.9574203063164575,21.26761991885741,0.005049258173828947
20727.0,605.7904751894215,959.9910211603703,0.9575156275748914,21.616888138249458,0.0050490463994513094
