Time,J,A,S,tau,r
17937.0,189.2168212195658,201.10619718571095,0.5553907362586107,23.809523809523807,0.024321540484495995
17938.0,210.24681914855393,195.41977119364148,0.5553907362586107,23.809523809523807,0.024321728367809686
17939.0,232.61902591512862,190.03904393973156,0.5553907362586107,23.809523809523807,0.024321916230176464
17940.0,256.2800638106019,184.97757809170508,0.5553907362586107,23.809523809523807,0.024322104071599838
17941.0,281.1529568744345,180.25135949838406,0.5553907362586107,23.809523809523807,0.02432229189208331
17942.0,307.13329972926493,175.87874565500417,0.5553907362586107,23.809523809523807,0.024322479691630376
17943.0,334.0890951852916,171.8805262370804,0.5553907362586107,23.809523809523807,0.024322667470244537
17944.0,361.85906449293265,168.27986151580583,0.5553907362586107,23.809523809523807,0.024322855227929294
17945.0,390.2521501731832,165.10220605100173,0.5553907362586107,23.809523809523807,0.02432304296468814
17946.0,419.04678945085806,162.37514631909573,0.5553907362586107,23.809523809523807,0.024323230680524575
17947.0,447.9921918089378,160.12825153730662,0.5553907362586107,23.809523809523807,0.024323418375442107
17948.0,476.8095110351318,158.39282520456808,0.5553907362586107,23.809523809523807,0.02432360604944422
17949.0,505.1940494271251,157.2016148373921,0.5553907362586107,23.809523809523807,0.024323793702534423
17950.0,532.8183440523474,156.58846327507925,0.5553907362586107,23.809523809523807,0.024323981334716197
17951.0,559.336122300677,156.58789564733425,0.5553907362586107,23.809523809523807,0.024324168945993044
17952.0,584.3875259694732,157.23464678862774,0.5553907362586107,23.809523809523807,0.02432435653636846
17953.0,607.6054377446857,158.56311527179415,0.5553907362586107,23.809523809523807,0.02432454410584593
17954.0,628.6229781694503,160.60674455192176,0.5553907362586107,23.809523809523807,0.02432473165442895
17955.0,647.0823631731618,163.39732961576297,0.5553907362586107,23.809523809523807,0.024324919182121013
17956.0,662.6450375976096,166.9642439433694,0.5553907362586107,23.809523809523807,0.02432510668892561
17957.0,675.0028130151275,171.3335816318291,0.5553907362586107,23.809523809523807,0.02432529417484622
17958.0,683.8898170520274,176.52721666249445,0.5553907362586107,23.809523809523807,0.02432548163988635
17959.0,689.0942643311048,182.56178149090982,0.5553907362586107,23.809523809523807,0.024325669084049477
17960.0,690.4692653188749,189.44758989443613,0.5553907362586107,23.809523809523807,0.02432585650733909
17961.0,687.9411505216385,197.18745926560413,0.5553907362586107,23.809523809523807,0.024326043909758673
17962.0,681.5158942631651,205.77565964237888,0.5553907362586107,23.809523809523807,0.024326231291311715
17963.0,671.2794907222295,215.19648952419377,0.5553907362586107,23.809523809523807,0.024326418652001695
17964.0,657.3959033526785,225.42319420791608,0.5553907362586107,23.809523809523807,0.024326605991832104
17965.0,640.0985677096387,236.41707219408906,0.5553907362586107,23.809523809523807,0.02432679331080642
17966.0,619.6813217215664,248.1262399053096,0.5553907362586107,23.809523809523807,0.024326980608928135
17967.0,596.4844148325816,260.484943975898,0.5553907362586107,23.809523809523807,0.02432716788620072
17968.0,570.8800687435787,273.4130435565561,0.5553907362586107,23.809523809523807,0.024327355142627658
17969.0,543.2586007634168,286.8156190768455,0.5553907362586107,23.809523809523807,0.024327542378212434
17970.0,514.0156853497728,300.5830498720905,0.5553907362586107,23.809523809523807,0.02432772959295852
17971.0,483.54215315016523,314.59143773068877,0.5553907362586107,23.809523809523807,0.024327916786869404
17972.0,452.2165070777316,328.7033995447592,0.5553907362586107,23.809523809523807,0.02432810395994856
17973.0,420.4000250344179,342.76927134521605,0.5553907362586107,23.809523809523807,0.02432829111219946
17974.0,388.4340278655368,356.62876064498613,0.5553907362586107,23.809523809523807,0.02432847824362559
17975.0,356.6388789824827,370.1131487577466,0.5553907362586107,23.809523809523807,0.02432866535423042
17976.0,325.3138285672651,383.0479970088098,0.5553907362586107,23.809523809523807,0.02432885244401742
17977.0,294.7370551857153,395.2564384599716,0.5553907362586107,23.809523809523807,0.024329039512990078
17978.0,265.16531587299573,406.56313399749985,0.5553907362586107,23.809523809523807,0.024329226561151857
17979.0,236.83293361251577,416.7988999602605,0.5553907362586107,23.809523809523807,0.02432941358850623
17980.0,209.94988743408578,425.80593019720874,0.5553907362586107,23.809523809523807,0.024329600595056667
17981.0,184.69896938430404,433.4434752978861,0.5553907362586107,23.809523809523807,0.024329787580806648
