Time,J,A,S,tau,r
21660.0,94.74457242601109,133.4422029354819,0.2470383472434327,5.643991387063084,0.003382589502710392
21661.0,95.42999789198028,131.49462129861746,0.23945306820514903,5.623552230970096,0.003382657858636307
21662.0,96.04064866212158,129.54266626630664,0.23200904807652986,5.6066518164059875,0.0033827155749069546
21663.0,96.60525856103104,127.56582129209883,0.22466632671409406,5.592954398571078,0.0033827630818646644
21664.0,97.14433003965624,125.55070800538722,0.21739559953750318,5.582257003832993,0.0033828007198085947
21665.0,97.67123357907134,123.48970402502012,0.21017683224849723,5.574443492735871,0.003382828773522453
21666.0,98.19331974855486,121.37962275042621,0.2029984876175181,5.56944761372892,0.003382847499052909
21667.0,98.7134186665296,119.22071585354028,0.19585824136478128,5.56722443132255,0.003382857140730049
21668.0,99.23067437888317,117.01576794876861,0.18876238381022484,5.56772170512135,0.0033828579454500294
21669.0,99.74170160217955,114.76956698940502,0.18172740405439286,5.570858380701972,0.0033828501685492863
21670.0,100.24130927031894,112.4883262982771,0.17478005939017255,5.576505267649794,0.0033828340800055594
21671.0,100.72313497893215,110.17934320611701,0.167957261758518,5.584470522861274,0.003382809965369195
21672.0,101.18042946402845,107.85067371150099,0.16130524047561112,5.594489518900486,0.0033827781274048743
21673.0,101.60641766652888,105.51059031029428,0.154873175017845,5.606249896802995,0.0033827388842752053
21674.0,101.99502995465645,103.16721613736631,0.1487080696029174,5.619418110526069,0.0033826925671384357
21675.0,102.34136694588979,100.82813831428172,0.14284829663801685,5.633684250767139,0.0033826395165934466
21676.0,102.64184786722448,98.50020806984703,0.13732033386753603,5.648786635418262,0.0033825800817672133
21677.0,102.89426541859106,96.18963354473264,0.13213919269779537,5.664519911113512,0.003382514617395725
21678.0,103.09759032395242,93.9019835173293,0.12730937344505427,5.680737275349849,0.003382443483120739
21679.0,103.25180033618146,91.64241933728508,0.12282810785378967,5.6973248193928,0.0033823670416550256
21680.0,103.35786196181333,89.41584313889295,0.11868788656467227,5.714182104730226,0.003382285657462022
21681.0,103.41745488938317,87.22700904878563,0.1148786595573619,5.731201791762666,0.003382199695550624
21682.0,103.43300961857155,85.08051597719623,0.11138784560283455,5.7482679615525685,0.0033821095187683177
21683.0,103.40754042243583,82.98082625291735,0.10820207577773286,5.765247476996262,0.003382015485400372
21684.0,103.34473708703932,80.93231603487044,0.10530752442563605,5.781988905852749,0.003381917946538119
21685.0,103.24880174836811,78.939258582254,0.10269048873594509,5.798325634376686,0.003381817244447585
21686.0,103.12436680437602,77.00585128985577,0.10033761657354959,5.814082463225694,0.003381713709774928
21687.0,102.97643783863587,75.13622678425081,0.0982365946697424,5.8290756122967124,0.003381607660888021
21688.0,102.81041456755585,73.3343916382017,0.09637603955118292,5.8431263731825265,0.003381499402122568
21689.0,102.63200137073427,71.60422914166877,0.09474596626560246,5.856060853746672,0.003381389224530837
21690.0,102.44724063636585,69.94945279664788,0.09333753453981988,5.867723883196039,0.003381277405597447
21691.0,102.26247272663532,68.373629339234,0.0921433205847285,5.877975510658038,0.003381164211352505
21692.0,102.08428564126406,66.88015935202948,0.09115722628745868,5.886697583095197,0.003381049897672197
21693.0,101.91949938695078,65.47227798178979,0.09037422655229502,5.893795137519639,0.003380934712391269
21694.0,101.7751299053387,64.15306772139988,0.08979054979034926,5.899194212068666,0.003380818897029991
21695.0,101.65834676040829,62.92545724412799,0.08940335144250237,5.902845526517567,0.0033807026884231798
21696.0,101.57639195908831,61.792264551788065,0.0892108869123664,5.904716058725026,0.003380586320356591
21697.0,101.53655823166591,60.7562114433939,0.0892123310963247,5.904790953614805,0.00338047002508831
21698.0,101.54610041093801,59.81993105058674,0.08940773824923147,5.903075911772587,0.0033803540339546767
21699.0,101.61215150681839,58.98601859187359,0.08979815714097462,5.899591998274469,0.003380238578562215
21700.0,101.74169085272865,58.25705933623343,0.09038560555858721,5.894376792670368,0.003380123891661832
21701.0,101.94145915037898,57.63564349528231,0.09117299464800525,5.887489445526662,0.0033800102073336113
21702.0,102.2178529296723,57.12441872455052,0.0921644006773589,5.879007017454433,0.003379897761857169
21703.0,102.57690511155026,56.726121237906426,0.09336498340335495,5.869028104625287,0.0033797867938629655
21704.0,103.0241148930566,56.44361338569594,0.09478112096333202,5.857672378839466,0.0033796775447155532
21705.0,103.56443538606568,56.27993681709386,0.09642043904267743,5.845079257143897,0.0033795702593613845
21706.0,104.20207839101198,56.23834759235802,0.09829190491520735,5.831404457520318,0.003379465186881547
21707.0,104.94023576573098,56.32234901823402,0.10040583522812345,5.816817338085012,0.003379362581186352
21708.0,105.78123949572465,56.53573920240352,0.10277375630338856,5.801494723751545,0.003379262702930943
21709.0,106.72603526161437,56.88262416198134,0.10540840132086271,5.785612223958454,0.0033791658211100675
21710.0,107.77406117007169,57.3674171376974,0.1083234164163984,5.769342487448106,0.003379072214582192
21711.0,108.92289600678752,57.99484575683577,0.11153298870018591,5.752846712246854,0.0033789821735711162
21712.0,110.1680500679276,58.76992934305682,0.11505153553428955,5.736271519702392,0.003378896000552326
21713.0,111.5024835578878,59.69798476256798,0.11889340898507995,5.71973816788608,0.003378814011042356
21714.0,112.91637336684005,60.784504332303655,0.12307223339220698,5.703357145273924,0.003378736530462663
21715.0,114.3967617807178,62.03511881958654,0.12760054794392975,5.68721424393066,0.0033786638932004572
21716.0,115.9275426384051,63.455310176684584,0.13248833346667366,5.671394124366795,0.0033785964375725405
21717.0,117.4893394475429,65.05015738913553,0.13774174838696795,5.655990941165805,0.003378534501179348
21718.0,119.05949184917776,66.82398552442662,0.14335988772807123,5.641131865640372,0.003378478415076119
21719.0,120.61275248620373,68.77987207659648,0.14933066354426075,5.627013205788698,0.003378428497770155
21720.0,122.12153749980003,70.91916478036374,0.15562713905227268,5.613906435688839,0.003378385050514787
21721.0,123.55710272813448,73.24100191823167,0.16220567399881264,5.602165329881215,0.0033783483524956618
21722.0,124.88998541325161,75.74196259523453,0.16900739566392448,5.5921921835151185,0.003378318660446727
21723.0,126.09114111003447,78.41596545700251,0.17596680557423944,5.584380321117018,0.0033782962086396527
21724.0,127.132806683409,81.25435168151921,0.18302234005650825,5.579051416840559,0.003378281211953367
21725.0,127.98955698718787,84.24589158288039,0.19012428593260675,5.576428177175684,0.0033782738674209426
21726.0,128.63930229708427,87.37694734678455,0.19724005242729856,5.576624298771884,0.003378274355947311
21727.0,129.0647759902237,90.63148457568997,0.20435495067842444,5.579666637727956,0.0033782828409803724
21728.0,129.25447003551704,93.99127752396228,0.2114708089839733,5.585522286064481,0.003378299466465867
21729.0,129.2037562189092,97.43599066087772,0.21860196262996834,5.594147017176452,0.003378324351232937
21730.0,128.91522234978785,100.94347212667215,0.22577221318685467,5.605521649108399,0.0033783575838308207
21731.0,128.39909149023018,104.49030032929245,0.23301208186692376,5.619701019654498,0.0033783992066834445
21732.0,127.67243322934571,108.05236563347735,0.24035607402235096,5.636863071389456,0.003378449200239732
21733.0,126.75830488156721,111.60636194802697,0.2478465469689367,5.657337067927328,0.00337850745623306
21734.0,125.68331149418941,115.13122270724297,0.25553467960612997,5.6816394439884865,0.003378573747765781
21735.0,124.47579115714557,118.60964959990041,0.2634853197494604,5.710493015872747,0.00337864769917098
21736.0,123.16600492180041,122.0271975705199,0.2717746425037865,5.744864934191106,0.003378728787994946
21737.0,121.79103888044479,125.36652142200673,0.2804794680282574,5.786012278328157,0.003378816445955483
21738.0,120.40494440694738,128.59627068307952,0.2896565038016886,5.835458932784185,0.003378910356633482
21739.0,119.08489863128659,131.66336978151932,0.29931559729183044,5.894666074183303,0.0033790108699227545
21740.0,117.90797214216367,134.5149203965901,0.3093970942021055,5.963870821186174,0.0033791190208609335
21741.0,116.87819362222922,137.17050319633105,0.31975390597829617,6.040276937908426,0.0033792356456043503
21742.0,115.89800986173661,139.75332717817471,0.33015162724199637,6.117933264606942,0.0033793609206959918
21743.0,114.89394115683358,142.3645080664219,0.34028450896211787,6.191320318002201,0.003379495728524103
21744.0,113.9120273047647,144.98466344409013,0.34982026383715237,6.258299983818396,0.0033796422846465884
21745.0,113.03996394740152,147.5497663483194,0.3584832794633072,6.31945752482863,0.0033798023702341484
21746.0,112.33581002841366,150.0224119717128,0.3661321069236951,6.376524835676433,0.003379976069825827
21747.0,111.8228470892345,152.39814158741888,0.3728147714134986,6.43150874140024,0.0033801622064301273
21748.0,111.49794220005096,154.6982913888928,0.3788374194726211,6.486209861020499,0.003380359127721135
21749.0,111.33698566433596,156.965709973785,0.38478859910225144,6.542091842863296,0.0033805650118143393
21750.0,111.30453297381032,159.25623828659226,0.39134507749060243,6.601047450810069,0.003380777592618084
21751.0,111.37519778828866,161.61829530721118,0.39904344462710106,6.666347194494098,0.0033809937462397845
21752.0,111.59130278924786,164.03638896887873,0.4082233379899014,6.742970063344834,0.0033812100824371317
21753.0,112.16158578856935,166.33030767952079,0.41893164290137935,6.837706756618796,0.0033814265849745344
21754.0,113.51707426692043,168.08814558018838,0.4307881946343919,6.955585774888444,0.0033816501989769048
21755.0,115.52410736327953,169.44445474331383,0.44300859877879945,7.085418210878671,0.003381884048735179
21756.0,117.2463609182647,171.34797563039456,0.4546005757295347,7.202417250593826,0.0033821234506288132
21757.0,118.66876030362747,173.834553856127,0.4646789697742429,7.29922100939434,0.0033823730291342113
21758.0,120.16352216154391,176.53471833923862,0.4728573436562654,7.381973886168731,0.0033826386175887227
21759.0,121.86059641678405,179.31144763234508,0.4794561238151003,7.457728506675728,0.0033829183204916852
21760.0,123.70879364220619,182.21471311008392,0.48542893834737005,7.532201889039863,0.003383206648187307
21761.0,125.63224811541886,185.33133714925754,0.4920353867402234,7.610931154786834,0.003383497048077354
21762.0,127.63903104411446,188.68034197250373,0.5003502172575255,7.701442601750474,0.0033837826781554625
21763.0,130.08812014724396,191.94629705413715,0.5108183770132125,7.815579484305083,0.0033840629714746097
21764.0,134.1321401526938,193.99578867279155,0.5229210725374206,7.965561304802636,0.0033843527290516326
21765.0,139.15100959591464,195.41914798450665,0.5352635108353129,8.129291626845548,0.0033846523032567606
21766.0,142.87782168099565,198.50248363938917,0.5461928845333728,8.26379172117798,0.0033849472013481674
21767.0,145.99896945228508,202.58081018032956,0.5546796293610549,8.37045975682055,0.0033852490146184387
21768.0,149.13063225366056,207.00892648239258,0.5610062997561673,8.463760327753835,0.0033855632946966484
21769.0,152.36812404502018,211.66636633621124,0.5666357441185346,8.554990807793105,0.003385882131010368
21770.0,155.6879016485044,216.59197576878242,0.5734309070059574,8.655048329895411,0.0033861945476324116
21771.0,159.4730991208331,221.46486923503213,0.5826391457393864,8.780066085572752,0.003386496920109916
21772.0,165.62915984397867,224.40435670145965,0.5940148564697854,8.952894486091976,0.003386810801975198
21773.0,173.44139740452064,226.05810005378308,0.6057340404810545,9.148156522624587,0.0033871356578298343
21774.0,178.7266225144405,230.6310321129328,0.6155426953402904,9.299578363109976,0.003387442168391347
21775.0,182.95748804069555,236.68442851957388,0.622434128862089,9.417387884158622,0.003387748049856838
21776.0,187.05296483329872,243.24201766504768,0.6275307047457953,9.524098097971077,0.003388058880832227
21777.0,191.18143437414622,250.11703017925853,0.6332311645738293,9.637255302285682,0.00338836233502905
21778.0,196.07401360602012,256.6482403676709,0.6414715236241516,9.78010052343129,0.003388655571362979
21779.0,204.90754276817256,259.64900939373507,0.6520730147296979,9.987090035457523,0.003388970142499226
21780.0,214.54555580384732,262.15153045502365,0.6625720491358552,10.204871193454517,0.0033892866491333595
21781.0,220.12216533812375,269.08677819963896,0.6703492525031026,10.360323082623193,0.0033895710759357482
21782.0,224.86692930814166,277.25299534489073,0.6752588769222894,10.486091418851343,0.0033898511395555283
21783.0,229.4700057532577,285.89577246943696,0.6798241031343855,10.611736827798845,0.003390125054866658
21784.0,234.79034584543183,294.2089721289563,0.6868223665636422,10.768764292432666,0.0033903900825247835
21785.0,245.6533631697823,297.3141132423367,0.6964361565184439,11.007340326286556,0.003390685479950659
21786.0,256.39722556986015,300.73594545368314,0.7056506727747013,11.246119366960976,0.003390973970328527
21787.0,261.7603274380469,309.8433230422392,0.7116210580906515,11.408698612695254,0.0033912190381414
21788.0,266.42839756312,319.989431161405,0.7152888879362149,11.54776967694836,0.003391454511593137
21789.0,271.4352285614819,330.11953574096236,0.7202455690064651,11.704900892972882,0.0033916801573873603
21790.0,281.59015070936675,335.3993256829759,0.7283486930156704,11.945243440521187,0.0033919334888092216
21791.0,294.7669156293503,337.76102125165426,0.7369002459147964,12.229799229581591,0.0033921987687448125
21792.0,300.44233058613855,347.81166373889596,0.7421810173161109,12.414764052505372,0.003392404271502393
21793.0,304.80502451654644,359.48135323132664,0.7451583966710568,12.571169977316476,0.0033925916415497403
21794.0,310.2733710191001,370.35077894065574,0.7500749286837612,12.76099596319136,0.0033927774074997826
21795.0,324.68391544695675,372.41187280632045,0.7579329677641768,13.07813993662511,0.003393014202372326
21796.0,334.593584219363,378.98539602118205,0.7643556135352705,13.338767626213157,0.003393213355245069
21797.0,338.8152806747421,391.4679199736678,0.7671913332311948,13.517793080999565,0.0033933603550549475
21798.0,343.35832714159375,403.9223473127105,0.7705834676156602,13.710729563799035,0.0033935008597730334
21799.0,357.2219053532827,407.18408920597216,0.7773761970989603,14.042806027885174,0.0033936965699780126
21800.0,368.62921337662254,412.8447932283231,0.7832334905282327,14.342221444929725,0.003393865833260218
21801.0,372.40924310732095,426.3080639684399,0.7854241188946838,14.538776120593491,0.0033939703026775463
21802.0,377.76510711119784,438.4930437714344,0.7888419577700372,14.766248429447087,0.0033940789234300404
21803.0,395.080942236555,438.7248315016787,0.7952960079325259,15.17034673217146,0.003394254426425068
21804.0,402.03880246306574,449.2703174126775,0.7990009427234649,15.432730070224006,0.0033943559503924114
21805.0,405.5393338218466,463.5482867704984,0.8006256995333082,15.648072149795617,0.00339441857974092
21806.0,418.9887941275373,468.02828939501234,0.8057015633632988,16.017432769198276,0.0033945421804237844
21807.0,431.4114924498057,473.4281088815549,0.8102348233961958,16.375026841521034,0.003394648480872338
21808.0,434.6348590143411,488.2175171406464,0.8114093987475003,16.605400153353433,0.0033946805129295783
21809.0,446.89894296578234,494.184049940375,0.81551526519623,16.967826406386312,0.0033947657931695024
21810.0,460.7418181330708,498.46258950849693,0.819764082411089,17.374339417317827,0.003394852875480408
21811.0,463.5432372489061,505.94150933086536,0.8206702943500991,17.622442935686312,0.003394848468200721
21812.0,477.96136418647274,487.8961129834189,0.8247452611782544,18.05868049029727,0.003394898734942864
21813.0,488.92458563866626,464.65696325249587,0.8278156834909447,18.432106169439326,0.003394904832777394
21814.0,492.3990798177711,444.27344657614043,0.8288126045072078,18.70697943854152,0.003394845071667
21815.0,512.6406859199855,404.88810309075996,0.8331700972417257,19.240308884813942,0.0033948688209553437
21816.0,518.0461297385398,379.42196992055545,0.8343189526693322,19.54168444783643,0.003394790085395498
21817.0,530.2518482629692,347.09008980331294,0.8367890326200157,19.93799042937066,0.0033947390500850814
21818.0,545.0414328650348,312.8547472543621,0.8397177814433451,20.42042266293313,0.0033946951825263
21819.0,548.8579245269214,290.24564720724265,0.840420769343549,20.728660016984882,0.0033945773538037265
21820.0,567.8888390336955,253.5024913235449,0.8440396521538686,21.314277648338866,0.003394540544404282
21821.0,568.6048398796639,235.94718621842023,0.8443875646489003,21.625895116802727,0.0033943972264627643
21822.0,583.6687772783107,204.77381321599287,0.8475261413276584,22.216688187995445,0.003394333306053317
21823.0,584.5329664730626,188.66767785424827,0.8482361855076884,22.56500360960809,0.003394187503935561
21824.0,593.2809500403368,165.01094470977677,0.8506357200703516,23.13231312421663,0.003394089826173719
21825.0,593.8708983475236,150.30948116936318,0.8516881314305536,23.532483257894334,0.0033939434890619827
21826.0,597.4905851152334,132.6928618132358,0.8535870415091148,24.08329338706108,0.0033938197989757377
21827.0,596.2561404700909,120.64762814013046,0.8546977903050134,24.524652369597558,0.003393665222831476
21828.0,597.0250477471084,106.68186465438349,0.8564134548576511,25.09775365653749,0.0033935263005790643
21829.0,592.8539357552963,98.30569454834739,0.857306024565692,25.540220886182794,0.003393354939719375
21830.0,593.08331275951,85.6796500667363,0.8591020808547678,26.167954011497034,0.003393209784524525
21831.0,584.9499204034839,81.9483904439652,0.859586132312858,26.578933095079684,0.0033930152379533806
21832.0,586.0405898055554,69.26268938175487,0.8615924333187591,27.25834718291345,0.003392867927857984
21833.0,573.6904112870521,70.32511531508017,0.8616736632253901,27.643625332586502,0.0033926504151958812
21834.0,574.8334258320006,58.169678201331415,0.8637212234517393,28.35276090286991,0.0033924960336808876
21835.0,562.0106038707079,60.20568221273812,0.863790094886068,28.748938610587384,0.0033922701594136444
21836.0,560.5004457558921,51.224194202731454,0.8653374883145571,29.45119871019308,0.0033920938185634194
