Time,J,A,S,tau,r
24102.0,280.01350750270586,172.04704028779793,0.516386048228664,22.046260706608372,0.02656886488435699
24103.0,327.67788575752104,160.98939675727107,0.5166079005570928,21.990799000156784,0.02656897704670833
24104.0,380.17189863242913,150.71019198386296,0.5168265847002538,21.936295591721915,0.026569091872791554
24105.0,437.3170694035349,141.16659356878404,0.5170368657798042,21.884286830059374,0.026569210649340157
24106.0,498.7886552232071,132.3499821990941,0.5172352683441548,21.835697574680985,0.026569333832403452
24107.0,564.1319292460539,124.2703400213604,0.5174202649380638,21.79081835765038,0.02656946099829198
24108.0,632.7722938400061,116.94815299478554,0.517591879576685,21.74947810609886,0.0265695911334588
24109.0,704.0272045718868,110.41356983336617,0.517751017377993,21.711291083979553,0.026569723101332175
24110.0,777.1180393244189,104.7108768570149,0.5178990912022584,21.67579296545084,0.026569856014203044
24111.0,851.1853939843868,99.90126327414573,0.5180376681832989,21.642530648664152,0.026569989348359135
24112.0,925.3084654649994,96.06500281274583,0.5181682951787213,21.61109796261806,0.02657012290210433
24113.0,998.5195659576746,93.30140180058562,0.5182924336273349,21.58113857460603,0.026570256732920777
24114.0,1069.8173309765189,91.72858944703533,0.5184114188765198,21.55234997453343,0.026570391037962604
24115.0,1138.1526211996086,91.48082086871578,0.518526479839135,21.524465899568376,0.026570526105630928
24116.0,1202.4054970111877,92.70537945618283,0.5186387224783777,21.49725583500672,0.026570662249808332
24117.0,1261.3387863751952,95.55705701827074,0.518749145953308,21.4705172546264,0.026570799782590766
24118.0,1313.5634267262576,100.1904979610933,0.5188586331795222,21.444069343070087,0.02657093898258761
24119.0,1357.5332891831706,106.75258075471491,0.518968006812146,21.417743647122855,0.02657108008225137
24120.0,1391.6073752178488,115.37425382719465,0.5190779665109337,21.39138953740201,0.026571223252948452
24121.0,1414.1988676011815,126.16304958275532,0.5191891464869591,21.364867539690934,0.026571368594436554
24122.0,1423.9782330651637,139.19697831944913,0.5193020872960081,21.338044371135506,0.026571516110853007
24123.0,1420.1052514249957,154.51729455790482,0.5194172433709181,21.31080227694082,0.02657166571205016
24124.0,1402.3865812465156,172.12259814525098,0.5195349400631976,21.283039372758314,0.026571817207366226
24125.0,1371.3349241809592,191.96352853000892,0.5196553929925327,21.254671736373083,0.02657197030851892
24126.0,1328.0959025866005,213.93339869677393,0.5197786525014888,21.225646726092457,0.026572124662983684
24127.0,1274.2825785272648,237.85815499171946,0.5199045917738944,21.19595124194672,0.026572279891804607
24128.0,1211.7668846524782,263.4863335642916,0.5200328739329239,21.165625286645877,0.026572435643627483
24129.0,1142.4804694547424,290.49058428707934,0.5201629476990233,21.13477284734844,0.02657259164805819
24130.0,1068.257140006872,318.4770041420436,0.5202940070269212,21.103573823749855,0.0265727477770558
24131.0,990.7416511870027,347.0046445282269,0.5204250804127486,21.072270788257676,0.026572904012420705
24132.0,911.3470430179583,375.6092543267803,0.5205550298265266,21.041166728842576,0.02657306046935496
24133.0,831.2510726429937,403.8306045361353,0.5206826821820343,21.010586687663473,0.02657321734350876
