Time,J,A,S,tau,r
1516.0,814.212438965765,0.0008956116050532946,0.5213440444053475,145.59846394106427,0.00432977430590462
1517.0,811.8382041263786,0.0011794882003524007,0.5198299192762359,146.59806536243582,0.0043245902614445705
1518.0,809.4104401072727,0.0015605644663682964,0.5182826940438864,147.59759107372068,0.004319461829865338
1519.0,806.9268062624307,0.002073517861245917,0.516701292020616,148.59701372219865,0.004314388647572187
1520.0,804.385369477761,0.002765304491258352,0.5150850478625029,149.59629611588707,0.0043093702306320454
1521.0,801.7837873166917,0.003699881151268239,0.5134332409436161,150.59538752691287,0.004304406539508717
1522.0,799.119679915038,0.004963329047016669,0.5117454071838136,151.5942188652445,0.004299497758396289
1523.0,796.3908619964958,0.006671351878332208,0.5100215945522066,152.59269573950743,0.004294644372494375
1524.0,793.5945676423411,0.008976802364679695,0.5082620040505573,153.59068961864912,0.004289846991331068
1525.0,790.7281245933306,0.012080891128081153,0.5064676109136355,154.5880258563321,0.004285107858969033
1526.0,787.7887209029584,0.01623678947064276,0.5046402582505884,155.58446870663468,0.004280428016435416
1527.0,784.7734710925826,0.021762246587974737,0.5027830246630779,156.57970193912436,0.004275810821587062
1528.0,781.6792854280487,0.02903583265751417,0.5009005336517376,157.57330656260558,0.004271259823970363
1529.0,778.5030125976403,0.03849814147912357,0.4989995120127578,158.5647357423053,0.0042667802785114626
1530.0,775.2414018218477,0.05065397896305473,0.49708925976938473,159.5532890166876,0.0042623786714760924
1531.0,771.891145506631,0.06612167958897215,0.4951820887823599,160.53808689578955,0.004258063642771079
1532.0,768.4486146772759,0.08578961755980731,0.4932931882036736,161.518045224241,0.004253845076300978
1533.0,764.9094650602813,0.11130578211267327,0.4914396200447904,162.49182783825756,0.004249734949533039
1534.0,761.2673014234381,0.14643380069430148,0.489637141946962,163.4577359841303,0.004245746431237569
1535.0,757.5089578120636,0.20157554892129476,0.4878935959406286,164.41340690813487,0.004241891272871064
1536.0,753.5938943699791,0.31376770128270687,0.48619788241391937,165.3550611229471,0.004238173680031912
1537.0,749.3346675505175,0.6638938096638155,0.4845071524345753,166.2756985045054,0.00423456518507257
1538.0,743.8031497529487,2.1682788596097557,0.48274966676770764,167.16101775406202,0.004230963437507842
1539.0,734.6719878607629,7.2070905389685365,0.4811282674565365,167.9375701082793,0.004227369019616915
